# _tick,_time,frames,mean_episode_return_0,loss_0
423,1714335682.1724505,1353600,-0.08394484221935272,0.7843866944313049
424,1714335683.355299,1356800,-0.0842699259519577,0.7591561079025269
425,1714335684.5208848,1360000,-0.08424326777458191,0.7977374196052551
426,1714335685.7877321,1363200,-0.08387797325849533,0.7973714470863342
427,1714335686.948948,1366400,-0.08404920250177383,0.8201723694801331
428,1714335688.0650358,1369600,-0.08375824242830276,0.7948981523513794
429,1714335689.156334,1372800,-0.08404307067394257,0.7929014563560486
430,1714335690.28532,1376000,-0.08388162404298782,0.7870498895645142
431,1714335691.3360353,1379200,-0.08383478224277496,0.7680938243865967
432,1714335692.3786943,1382400,-0.08353346586227417,0.7949603199958801
433,1714335693.4332855,1385600,-0.08328985422849655,0.7808624505996704
434,1714335694.4937057,1388800,-0.08267875760793686,0.7736287117004395
435,1714335695.547551,1392000,-0.0819968432188034,0.7696216702461243
436,1714335696.657304,1395200,-0.08160141110420227,0.7540314197540283
437,1714335697.6947773,1398400,-0.08163116127252579,0.7700637578964233
438,1714335698.7673733,1401600,-0.0818668082356453,0.7713906764984131
439,1714335699.7108986,1404800,-0.08143708109855652,0.8014113903045654
440,1714335700.734579,1408000,-0.08178442716598511,0.8202561736106873
441,1714335701.714938,1411200,-0.0819104015827179,0.8138247728347778
442,1714335702.6758778,1414400,-0.08138926327228546,0.8321083188056946
443,1714335703.7098804,1417600,-0.08135530352592468,0.7888152599334717
444,1714335704.7050216,1420800,-0.08107370138168335,0.7808032035827637
445,1714335705.7740712,1424000,-0.0810462012887001,0.7739459872245789
446,1714335706.7348378,1427200,-0.08051276952028275,0.768096387386322
447,1714335707.711148,1430400,-0.08007978647947311,0.7715185284614563
448,1714335708.789799,1433600,-0.0800895094871521,0.7920194864273071
449,1714335709.893759,1436800,-0.07993021607398987,0.7819671034812927
450,1714335710.996583,1440000,-0.0795242190361023,0.8053455948829651
451,1714335712.0405884,1443200,-0.07919590175151825,0.7811951637268066
452,1714335713.0934303,1446400,-0.07876589894294739,0.788037896156311
453,1714335714.1457365,1449600,-0.07865983247756958,0.7570618987083435
454,1714335715.20997,1452800,-0.07866466790437698,0.7754841446876526
455,1714335716.2452042,1456000,-0.07853548973798752,0.7524413466453552
456,1714335717.318645,1459200,-0.07821357250213623,0.787468671798706
457,1714335718.411271,1462400,-0.078264981508255,0.7786623239517212
458,1714335719.458912,1465600,-0.07854539901018143,0.7809693813323975
459,1714335720.4950452,1468800,-0.07858679443597794,0.7825223803520203
460,1714335721.5509918,1472000,-0.07819287478923798,0.792029857635498
461,1714335722.6538572,1475200,-0.0786571130156517,0.7719976902008057
462,1714335723.7024026,1478400,-0.07875919342041016,0.7840011119842529
463,1714335724.750192,1481600,-0.07872183620929718,0.7720940113067627
464,1714335725.7931018,1484800,-0.07834498584270477,0.786712110042572
465,1714335726.9261816,1488000,-0.07782065868377686,0.7520149946212769
466,1714335727.9766533,1491200,-0.07821475714445114,0.7951691150665283
467,1714335729.002464,1494400,-0.07799234241247177,0.8051893711090088
468,1714335730.0821283,1497600,-0.078239306807518,0.7963314652442932
469,1714335731.1567688,1500800,-0.07799717038869858,0.773128867149353
470,1714335732.2682748,1504000,-0.07799451053142548,0.7940492033958435
471,1714335733.3031795,1507200,-0.0777057483792305,0.7609290480613708
472,1714335734.3514416,1510400,-0.07714605331420898,0.7829887270927429
473,1714335735.471353,1513600,-0.07693567872047424,0.7683958411216736
474,1714335736.4817345,1516800,-0.07701729983091354,0.7937670350074768
475,1714335737.5728695,1520000,-0.07676910609006882,0.7727918028831482
476,1714335738.6152484,1523200,-0.0765925720334053,0.7765148282051086
477,1714335739.7167523,1526400,-0.07669294625520706,0.7652409076690674
478,1714335740.7556589,1529600,-0.07683659344911575,0.7745237946510315
479,1714335741.8471549,1532800,-0.07664525508880615,0.7610530257225037
480,1714335742.9111013,1536000,-0.07645466178655624,0.7978025674819946
481,1714335743.9477575,1539200,-0.07628560811281204,0.7941404581069946
482,1714335745.0580213,1542400,-0.07651733607053757,0.8333934545516968
483,1714335746.071137,1545600,-0.07707390189170837,0.7759242057800293
484,1714335747.1970541,1548800,-0.0770498588681221,0.8069202303886414
485,1714335748.2299461,1552000,-0.07700575888156891,0.7682992815971375
486,1714335749.2736292,1555200,-0.0760425329208374,0.7853278517723083
487,1714335750.357982,1558400,-0.07571597397327423,0.7772596478462219
488,1714335751.4066775,1561600,-0.07596326619386673,0.7701895236968994
489,1714335752.5153756,1564800,-0.07555408775806427,0.7926442623138428
490,1714335753.5935469,1568000,-0.07540431618690491,0.7932320237159729
491,1714335754.6427672,1571200,-0.07590187340974808,0.7677326202392578
492,1714335755.709873,1574400,-0.07589887827634811,0.8018890619277954
493,1714335756.816146,1577600,-0.07562548667192459,0.7909954190254211
494,1714335757.8842218,1580800,-0.07560161501169205,0.7960000038146973
495,1714335758.929037,1584000,-0.07424012571573257,0.7587018013000488
496,1714335759.9841523,1587200,-0.07414636760950089,0.787742018699646
497,1714335761.0820427,1590400,-0.07333605736494064,0.7769105434417725
498,1714335762.1208844,1593600,-0.07320418208837509,0.7732866406440735
499,1714335763.2231374,1596800,-0.07268746197223663,0.776690661907196
500,1714335764.2582855,1600000,-0.0731528103351593,0.7947571277618408
501,1714335765.349904,1603200,-0.07331845164299011,0.760148823261261
502,1714335766.4115229,1606400,-0.07331515103578568,0.7977270483970642
503,1714335767.4955046,1609600,-0.07367052137851715,0.7638759016990662
504,1714335768.5327399,1612800,-0.07371629029512405,0.7636773586273193
505,1714335769.6340933,1616000,-0.07373398542404175,0.7691420912742615
506,1714335770.6790173,1619200,-0.07385976612567902,0.7870254516601562
507,1714335771.7917173,1622400,-0.07369162142276764,0.7804876565933228
508,1714335772.8168259,1625600,-0.07382013648748398,0.7691065073013306
509,1714335773.8706455,1628800,-0.07398916035890579,0.7595043182373047
510,1714335774.9604597,1632000,-0.07401769608259201,0.7764945030212402
511,1714335776.0334198,1635200,-0.07375188916921616,0.781973123550415
512,1714335777.1766825,1638400,-0.07337574660778046,0.7627972364425659
513,1714335778.1997097,1641600,-0.07246730476617813,0.7810322046279907
514,1714335779.2455347,1644800,-0.07217951118946075,0.7714001536369324
515,1714335780.321889,1648000,-0.07255348563194275,0.7699170708656311
516,1714335781.357933,1651200,-0.07234182208776474,0.7777194976806641
517,1714335782.4986281,1654400,-0.07226219773292542,0.780066728591919
518,1714335783.515268,1657600,-0.0725063607096672,0.7873497605323792
519,1714335784.6103964,1660800,-0.07283978909254074,0.7801426649093628
520,1714335785.635132,1664000,-0.0729660913348198,0.7723492980003357
521,1714335786.7709794,1667200,-0.07310699671506882,0.7554250955581665
522,1714335787.7790596,1670400,-0.07327868789434433,0.768585741519928
523,1714335788.829106,1673600,-0.07302062213420868,0.7713397145271301
524,1714335789.8883536,1676800,-0.07311633229255676,0.8015016913414001
525,1714335790.9281967,1680000,-0.07266420871019363,0.7860388159751892
526,1714335792.1039207,1683200,-0.07261466234922409,0.7874715328216553
527,1714335793.142929,1686400,-0.07203491777181625,0.7817223072052002
528,1714335794.3423023,1689600,-0.07187077403068542,0.767017662525177
529,1714335795.6120002,1692800,-0.07198987901210785,0.7759779095649719
530,1714335796.7782838,1696000,-0.07189031690359116,0.7586492896080017
531,1714335797.89971,1699200,-0.07146541774272919,0.7686244249343872
532,1714335799.1465921,1702400,-0.07145390659570694,0.783984899520874
533,1714335800.2976663,1705600,-0.07201064378023148,0.7590228915214539
534,1714335801.5674448,1708800,-0.07197963446378708,0.8401443362236023
535,1714335802.7016644,1712000,-0.07272069901227951,0.7953205704689026
536,1714335803.908427,1715200,-0.07231494784355164,0.7895374298095703
537,1714335805.1028755,1718400,-0.07236341387033463,0.774512767791748
538,1714335806.2973692,1721600,-0.07183443754911423,0.7741822004318237
539,1714335807.4774253,1724800,-0.07200440764427185,0.7772483229637146
540,1714335808.684032,1728000,-0.07204674929380417,0.7503122687339783
541,1714335809.8798382,1731200,-0.07137125730514526,0.7480397820472717
542,1714335811.0125449,1734400,-0.07086023688316345,0.7685997486114502
543,1714335812.2123413,1737600,-0.0705733522772789,0.7759299278259277
544,1714335813.2372656,1740800,-0.07023382931947708,0.7914741635322571
545,1714335814.3615458,1744000,-0.07018864899873734,0.7720577716827393
546,1714335815.4089084,1747200,-0.07075481861829758,0.8336686491966248
547,1714335816.4602497,1750400,-0.07107847929000854,0.7877864241600037
548,1714335817.556776,1753600,-0.07092592120170593,0.7618235945701599
549,1714335818.601671,1756800,-0.0705331489443779,0.7769993543624878
550,1714335819.7016854,1760000,-0.07063654065132141,0.7708417773246765
551,1714335820.7261286,1763200,-0.0704433023929596,0.7719433307647705
552,1714335821.8179464,1766400,-0.07042238861322403,0.7649745941162109
553,1714335822.8952613,1769600,-0.07050225138664246,0.7646779417991638
554,1714335823.9537017,1772800,-0.07038690149784088,0.750053882598877
555,1714335825.0549364,1776000,-0.07046504318714142,0.7892780303955078
556,1714335826.277157,1779200,-0.07066480070352554,0.7596287727355957
557,1714335827.4724655,1782400,-0.07034139335155487,0.7597336769104004
558,1714335828.7149894,1785600,-0.07005052268505096,0.7742897272109985
559,1714335829.828433,1788800,-0.07042227685451508,0.7657667398452759
560,1714335831.0578582,1792000,-0.0704764649271965,0.8227392435073853
561,1714335832.2702367,1795200,-0.07004118710756302,0.7889978885650635
562,1714335833.4295654,1798400,-0.07037834823131561,0.8055201768875122
563,1714335834.6301277,1801600,-0.07008714973926544,0.7702399492263794
564,1714335835.8088586,1804800,-0.07022422552108765,0.8057937622070312
565,1714335837.0413983,1808000,-0.07033701241016388,0.7593696117401123
566,1714335838.1565225,1811200,-0.06998475641012192,0.7665535807609558
567,1714335839.3985963,1814400,-0.06994624435901642,0.7739372849464417
568,1714335840.6112256,1817600,-0.06977814435958862,0.7606562972068787
569,1714335841.8571734,1820800,-0.07006169110536575,0.7642849087715149
570,1714335842.9900074,1824000,-0.0698465034365654,0.7753732204437256
571,1714335844.1704125,1827200,-0.06978015601634979,0.7661392092704773
572,1714335845.3826299,1830400,-0.07007761299610138,0.794383704662323
573,1714335846.5464194,1833600,-0.06992778927087784,0.7745083570480347
574,1714335847.7748818,1836800,-0.0700179859995842,0.7809167504310608
575,1714335848.9399703,1840000,-0.07032851874828339,0.7634209394454956
576,1714335850.147965,1843200,-0.07032288610935211,0.7833510041236877
577,1714335851.3097982,1846400,-0.07012638449668884,0.7613331079483032
578,1714335852.5382185,1849600,-0.07025265693664551,0.7635082006454468
579,1714335853.6951697,1852800,-0.07035673409700394,0.7521853446960449
580,1714335854.9390192,1856000,-0.07035639137029648,0.7731992602348328
581,1714335856.1079931,1859200,-0.07058413326740265,0.768576443195343
582,1714335857.255519,1862400,-0.0706523060798645,0.7471920251846313
583,1714335858.478835,1865600,-0.07024499773979187,0.7698256969451904
584,1714335859.6491008,1868800,-0.07031577825546265,0.8179240226745605
585,1714335860.8432224,1872000,-0.07090388983488083,0.759690523147583
586,1714335862.0926082,1875200,-0.07109079509973526,0.781221330165863
587,1714335863.2234797,1878400,-0.07105419039726257,0.7898529171943665
588,1714335864.4653118,1881600,-0.0708361491560936,0.7639257907867432
589,1714335865.6753583,1884800,-0.07096868008375168,0.7786333560943604
590,1714335866.8288622,1888000,-0.07122970372438431,0.7420758605003357
591,1714335868.0375738,1891200,-0.07113314419984818,0.7543441653251648
592,1714335869.2307653,1894400,-0.07075526565313339,0.797105073928833
593,1714335870.4170218,1897600,-0.0710466206073761,0.7996274828910828
594,1714335871.611685,1900800,-0.07109945267438889,0.8540533185005188
595,1714335872.7860277,1904000,-0.07094106823205948,0.7965481281280518
596,1714335873.981715,1907200,-0.07067863643169403,0.7918460369110107
597,1714335875.222601,1910400,-0.07102540135383606,0.7505967617034912
598,1714335876.3664074,1913600,-0.0712529867887497,0.7697276473045349
599,1714335877.5800605,1916800,-0.07139645516872406,0.7301564812660217
600,1714335878.764968,1920000,-0.07115039229393005,0.7573046684265137
601,1714335879.918375,1923200,-0.07081946730613708,0.7508603930473328
602,1714335881.179072,1926400,-0.0707474797964096,0.7796916961669922
603,1714335882.2115529,1929600,-0.07061148434877396,0.7695317268371582
604,1714335883.343098,1932800,-0.07004828751087189,0.819161057472229
605,1714335884.368723,1936000,-0.07025204598903656,0.7750483751296997
606,1714335885.4910314,1939200,-0.07058437168598175,0.7687469720840454
607,1714335886.5043669,1942400,-0.07013516128063202,0.786020815372467
608,1714335887.5758643,1945600,-0.06986629962921143,0.7764532566070557
609,1714335888.6676712,1948800,-0.06945685297250748,0.7765020132064819
610,1714335889.7572353,1952000,-0.069422647356987,0.7986570000648499
611,1714335890.8361683,1955200,-0.06944175064563751,0.7708976864814758
612,1714335891.8706546,1958400,-0.06929127871990204,0.7511110901832581
613,1714335892.9800942,1961600,-0.06935582309961319,0.7573174834251404
614,1714335894.016027,1964800,-0.06933766603469849,0.7740949392318726
615,1714335895.1015878,1968000,-0.06911006569862366,0.7562365531921387
616,1714335896.1780348,1971200,-0.0693778470158577,0.8063753247261047
617,1714335897.2331958,1974400,-0.06959334015846252,0.7548315525054932
618,1714335898.2841964,1977600,-0.06965243071317673,0.7830946445465088
619,1714335899.3142214,1980800,-0.06959216296672821,0.7656930685043335
620,1714335900.4438202,1984000,-0.0694587454199791,0.7879031896591187
621,1714335901.4673615,1987200,-0.06949775665998459,0.7642040848731995
622,1714335902.5287976,1990400,-0.06933997571468353,0.7502117156982422
623,1714335903.5908463,1993600,-0.06913262605667114,0.7392970323562622
624,1714335904.6723328,1996800,-0.06890735030174255,0.7350829839706421
625,1714335905.746204,2000000,-0.06888365745544434,0.74724942445755
626,1714335906.7922018,2003200,-0.0689130648970604,0.7361530065536499
627,1714335907.810383,2006400,-0.0691089853644371,0.7493553161621094
628,1714335908.9088929,2009600,-0.06895444542169571,0.7670034766197205
629,1714335909.9731266,2012800,-0.06897155195474625,0.7800551652908325
630,1714335911.0370393,2016000,-0.06911024451255798,0.877909243106842
631,1714335912.1338172,2019200,-0.06954222917556763,0.7808189988136292
632,1714335913.1936362,2022400,-0.06950151175260544,0.7658110857009888
633,1714335914.2975109,2025600,-0.06878644227981567,0.7852293252944946
634,1714335915.3423028,2028800,-0.06863392889499664,0.7785940766334534
635,1714335916.3872411,2032000,-0.06813514977693558,0.7470905780792236
636,1714335917.4428928,2035200,-0.0687166154384613,0.7487152218818665
637,1714335918.5642033,2038400,-0.06893277913331985,0.7766338586807251
638,1714335919.5960634,2041600,-0.069038026034832,0.759593665599823
639,1714335920.7124817,2044800,-0.0691518634557724,0.7617100477218628
640,1714335921.7999659,2048000,-0.06908953189849854,0.7961836457252502
641,1714335922.8963742,2051200,-0.07001873105764389,0.8087636828422546
642,1714335923.9136202,2054400,-0.07057128846645355,0.8719607591629028
643,1714335925.0071752,2057600,-0.07047692686319351,0.7763823866844177
644,1714335926.047803,2060800,-0.07056358456611633,0.7687439918518066
645,1714335927.0950556,2064000,-0.07033587247133255,0.7992139458656311
646,1714335928.1942787,2067200,-0.07023923099040985,0.7439001202583313
647,1714335929.1908996,2070400,-0.07023608684539795,0.7657628655433655
648,1714335930.3453023,2073600,-0.07006843388080597,0.7567920088768005
649,1714335931.395981,2076800,-0.07056975364685059,0.7455134391784668
650,1714335932.428967,2080000,-0.07042655348777771,0.7688590884208679
651,1714335933.5105975,2083200,-0.07056660950183868,0.7551560401916504
652,1714335934.5839243,2086400,-0.0705895647406578,0.7850636839866638
653,1714335935.7412577,2089600,-0.07052359730005264,0.768974781036377
654,1714335936.7548769,2092800,-0.07083547860383987,0.7634715437889099
655,1714335937.844262,2096000,-0.07075744867324829,0.7657952308654785
656,1714335938.8548827,2099200,-0.07102063298225403,0.7627346515655518
657,1714335939.9941046,2102400,-0.07115139067173004,0.7690168023109436
658,1714335941.006489,2105600,-0.07120367139577866,0.7161930799484253
659,1714335942.045904,2108800,-0.07124825567007065,0.7356194853782654
660,1714335943.1605952,2112000,-0.07153935730457306,0.736447274684906
661,1714335944.2006595,2115200,-0.07184293866157532,0.7572695016860962
662,1714335945.3029115,2118400,-0.07148348540067673,0.7792129516601562
663,1714335946.316819,2121600,-0.07178220897912979,0.7668194770812988
664,1714335947.3637526,2124800,-0.07165494561195374,0.8254757523536682
665,1714335948.461216,2128000,-0.07161005586385727,0.7548498511314392
666,1714335949.5047357,2131200,-0.07135926932096481,0.7640200257301331
667,1714335950.574054,2134400,-0.07143402844667435,0.7575056552886963
668,1714335951.6095552,2137600,-0.0712231695652008,0.763509213924408
669,1714335952.7196605,2140800,-0.07084178179502487,0.7622333765029907
670,1714335953.808959,2144000,-0.07073351740837097,0.7727536559104919
671,1714335954.9827302,2147200,-0.07102639973163605,0.746212363243103
672,1714335956.2095182,2150400,-0.07122674584388733,0.7802690267562866
673,1714335957.4682016,2153600,-0.07147325575351715,0.7686808705329895
674,1714335958.6235588,2156800,-0.07174158841371536,0.78324294090271
675,1714335959.7975912,2160000,-0.07150136679410934,0.7724499702453613
676,1714335961.021802,2163200,-0.07177527248859406,0.7559288144111633
677,1714335962.1862552,2166400,-0.07146468013525009,0.7778645157814026
678,1714335963.3746114,2169600,-0.07146342843770981,0.7685407996177673
679,1714335964.54652,2172800,-0.07160867005586624,0.7569316029548645
680,1714335965.756063,2176000,-0.07186970859766006,0.7447904348373413
681,1714335966.9544604,2179200,-0.07166783511638641,0.7525345087051392
682,1714335968.1231332,2182400,-0.07099992781877518,0.7721148729324341
683,1714335969.3403702,2185600,-0.07084743678569794,0.7476373910903931
684,1714335970.5114038,2188800,-0.07055217027664185,0.7602476477622986
685,1714335971.7390225,2192000,-0.07040628790855408,0.7574847340583801
686,1714335972.9041977,2195200,-0.07044758647680283,0.7579261660575867
687,1714335974.092913,2198400,-0.07028081268072128,0.7515060901641846
688,1714335975.2905927,2201600,-0.07008865475654602,0.7521777153015137
689,1714335976.4467661,2204800,-0.07037685811519623,0.7401856780052185
690,1714335977.643409,2208000,-0.07071352750062943,0.7973943948745728
691,1714335978.8487883,2211200,-0.07044941931962967,0.8048305511474609
692,1714335980.0300033,2214400,-0.07035902887582779,0.7687692046165466
693,1714335981.2483566,2217600,-0.07036257535219193,0.7461861968040466
694,1714335982.2521265,2220800,-0.06995347887277603,0.7813240885734558
695,1714335983.3077946,2224000,-0.07035069167613983,0.7568774223327637
696,1714335984.5601852,2227200,-0.0705999806523323,0.7441567182540894
697,1714335985.747424,2230400,-0.07065347582101822,0.7480593919754028
698,1714335986.9365396,2233600,-0.07071986049413681,0.7690418362617493
699,1714335988.1166134,2236800,-0.07038824260234833,0.7356147766113281
700,1714335989.3188553,2240000,-0.07051686197519302,0.7727015614509583
701,1714335990.5522394,2243200,-0.07065426558256149,0.7693540453910828
702,1714335991.6892357,2246400,-0.07081212103366852,0.8412796258926392
703,1714335992.848223,2249600,-0.07073971629142761,0.7550163269042969
704,1714335994.1126165,2252800,-0.07107128947973251,0.7658066749572754
705,1714335995.2709541,2256000,-0.07121875882148743,0.7375887036323547
706,1714335996.4893508,2259200,-0.07049053907394409,0.7483866214752197
707,1714335997.5964808,2262400,-0.070560984313488,0.7465643286705017
708,1714335998.6282742,2265600,-0.0708455964922905,0.7272905111312866
709,1714335999.6803343,2268800,-0.07071033120155334,0.735394299030304
710,1714336000.7481434,2272000,-0.0705789178609848,0.7439573407173157
711,1714336001.774503,2275200,-0.07072969526052475,0.7740694284439087
712,1714336002.934269,2278400,-0.0710761547088623,0.7571619153022766
713,1714336004.1093595,2281600,-0.07139962166547775,0.8448573350906372
714,1714336005.3131046,2284800,-0.07206472009420395,0.7543785572052002
715,1714336006.5344968,2288000,-0.07212129235267639,0.7395404577255249
716,1714336007.7057555,2291200,-0.07194571197032928,0.7369415163993835
717,1714336008.9567714,2294400,-0.07164157927036285,0.7345927357673645
718,1714336009.9759076,2297600,-0.07169798016548157,0.7528647780418396
719,1714336011.022599,2300800,-0.07174956798553467,0.7441564798355103
720,1714336012.1117988,2304000,-0.07184206694364548,0.7289823889732361
721,1714336013.1485832,2307200,-0.07161404192447662,0.7494308352470398
722,1714336014.2586284,2310400,-0.07180958986282349,0.7568355798721313
723,1714336015.376161,2313600,-0.07269172370433807,0.8514402508735657
724,1714336016.5792615,2316800,-0.07282958924770355,0.7707607746124268
725,1714336017.8298957,2320000,-0.07299263775348663,0.7765778303146362
726,1714336018.9667153,2323200,-0.07317239791154861,0.765166163444519
727,1714336020.1901314,2326400,-0.07328779995441437,0.757351279258728
728,1714336021.3933256,2329600,-0.07351645827293396,0.7489885091781616
729,1714336022.5662189,2332800,-0.07323697209358215,0.7743892669677734
730,1714336023.7752159,2336000,-0.07313848286867142,0.7472733855247498
731,1714336024.9480195,2339200,-0.07281334698200226,0.790989100933075
732,1714336026.1636803,2342400,-0.07296756654977798,0.728343665599823
733,1714336027.2085295,2345600,-0.07305720448493958,0.8259403109550476
734,1714336028.2704291,2348800,-0.07352314889431,0.7665327191352844
735,1714336029.3384686,2352000,-0.07319007068872452,0.7616087198257446
736,1714336030.498,2355200,-0.07280166447162628,0.7626082897186279
737,1714336031.710207,2358400,-0.07262228429317474,0.7711811065673828
738,1714336032.840207,2361600,-0.07303410768508911,0.7597151398658752
739,1714336033.8609288,2364800,-0.07313990592956543,0.7624050378799438
740,1714336034.9577441,2368000,-0.07313542068004608,0.7488528490066528
741,1714336036.0430372,2371200,-0.0727573111653328,0.7645699977874756
742,1714336037.1722314,2374400,-0.07250292599201202,0.802879810333252
743,1714336038.4083793,2377600,-0.07274463772773743,0.8556843400001526
744,1714336039.587739,2380800,-0.07279913872480392,0.7705431580543518
745,1714336040.8261223,2384000,-0.07280995696783066,0.7653676867485046
746,1714336041.9788446,2387200,-0.07285375893115997,0.7444027066230774
747,1714336043.1438754,2390400,-0.07260222733020782,0.7288515567779541
748,1714336044.36141,2393600,-0.07271219044923782,0.7385051846504211
749,1714336045.5936818,2396800,-0.07249745726585388,0.7728694081306458
750,1714336046.7169514,2400000,-0.07278822362422943,0.7389436960220337
751,1714336047.889345,2403200,-0.07282517105340958,0.7697811126708984
752,1714336049.1227033,2406400,-0.07286114990711212,0.7832635641098022
753,1714336050.3048117,2409600,-0.0727810487151146,0.7671448588371277
754,1714336051.5019255,2412800,-0.07279448211193085,0.7759680151939392
755,1714336052.6948874,2416000,-0.07253632694482803,0.770983874797821
756,1714336053.859981,2419200,-0.07253841310739517,0.7301246523857117
757,1714336055.11209,2422400,-0.07280159741640091,0.7459020018577576
758,1714336056.2465549,2425600,-0.07223567366600037,0.7287161350250244
759,1714336057.452857,2428800,-0.0720461830496788,0.7393049597740173
760,1714336058.6547236,2432000,-0.07173217087984085,0.7574079632759094
761,1714336059.8171322,2435200,-0.07187743484973907,0.723500669002533
762,1714336061.056038,2438400,-0.07227935642004013,0.7400562167167664
763,1714336062.162359,2441600,-0.07200341671705246,0.7517080903053284
764,1714336063.4490275,2444800,-0.07273099571466446,0.8355035185813904
765,1714336064.6006083,2448000,-0.07280957698822021,0.8152274489402771
766,1714336065.8063726,2451200,-0.07328131049871445,0.7797199487686157
767,1714336066.9964035,2454400,-0.07335177063941956,0.7363428473472595
768,1714336068.192755,2457600,-0.0735129565000534,0.7523060441017151
769,1714336069.3713548,2460800,-0.07399143278598785,0.724464476108551
770,1714336070.5796096,2464000,-0.07418937981128693,0.7687109112739563
771,1714336071.7424366,2467200,-0.07434707880020142,0.7474564909934998
772,1714336072.9242098,2470400,-0.07443904131650925,0.7559188008308411
773,1714336074.1485338,2473600,-0.074482262134552,0.7437166571617126
774,1714336075.3295295,2476800,-0.07422607392072678,0.7519296407699585
775,1714336076.5221188,2480000,-0.07441728562116623,0.7491838932037354
776,1714336077.743858,2483200,-0.0739339143037796,0.7924491763114929
777,1714336078.950131,2486400,-0.07396361231803894,0.7881929278373718
778,1714336080.1683524,2489600,-0.07394172996282578,0.7955178618431091
779,1714336081.3434227,2492800,-0.07368956506252289,0.7737162709236145
780,1714336082.4829357,2496000,-0.07374033331871033,0.7682621479034424
781,1714336083.7397354,2499200,-0.07385535538196564,0.7371029853820801
782,1714336084.8731694,2502400,-0.07415438443422318,0.7518219947814941
783,1714336086.1174912,2505600,-0.07431571185588837,0.7347888946533203
784,1714336087.2702327,2508800,-0.073808453977108,0.7615815997123718
785,1714336088.4923263,2512000,-0.07375060021877289,0.768095076084137
786,1714336089.6619954,2515200,-0.07372739911079407,0.7604565620422363
787,1714336090.8159757,2518400,-0.07402655482292175,0.8241788744926453
788,1714336092.0605156,2521600,-0.0740421712398529,0.7860550880432129
789,1714336093.287811,2524800,-0.07388046383857727,0.8036078810691833
790,1714336094.5487723,2528000,-0.0735548585653305,0.7316516041755676
791,1714336095.6992502,2531200,-0.07334595918655396,0.746107280254364
792,1714336096.870523,2534400,-0.07375305891036987,0.748757541179657
793,1714336098.0899763,2537600,-0.07353124767541885,0.7353987097740173
794,1714336099.2692485,2540800,-0.07380951195955276,0.7292054891586304
795,1714336100.4557672,2544000,-0.07380267977714539,0.7560681104660034
796,1714336101.6715348,2547200,-0.07409130036830902,0.7186027765274048
797,1714336102.849938,2550400,-0.07411015033721924,0.7747089266777039
798,1714336103.9940865,2553600,-0.07369057834148407,0.7645521759986877
799,1714336105.2390065,2556800,-0.07395315915346146,0.746328592300415
800,1714336106.3771386,2560000,-0.07369107007980347,0.7446902990341187
801,1714336107.6668518,2563200,-0.07376552373170853,0.7458382248878479
802,1714336108.8001719,2566400,-0.07313432544469833,0.7656126618385315
803,1714336109.834183,2569600,-0.07296273857355118,0.7944982051849365
804,1714336110.9620109,2572800,-0.07321053743362427,0.7574815154075623
805,1714336112.0156882,2576000,-0.0728040561079979,0.7665214538574219
806,1714336113.047463,2579200,-0.07284990698099136,0.7428320050239563
807,1714336114.1505659,2582400,-0.07268026471138,0.7457693219184875
808,1714336115.1467376,2585600,-0.07208390533924103,0.7424919009208679
809,1714336116.2867346,2588800,-0.07224034518003464,0.7653387188911438
810,1714336117.3455505,2592000,-0.07266959547996521,0.7582152485847473
811,1714336118.4160712,2595200,-0.07257743179798126,0.7861034870147705
812,1714336119.4762926,2598400,-0.07283611595630646,0.7374528646469116
813,1714336120.5773792,2601600,-0.07263308763504028,0.7492250204086304
814,1714336121.6245313,2604800,-0.07152768224477768,0.7537289261817932
815,1714336122.6490598,2608000,-0.07144924253225327,0.7464271783828735
816,1714336123.7175016,2611200,-0.07156290113925934,0.7370893359184265
817,1714336124.8305213,2614400,-0.07203359156847,0.7531237602233887
818,1714336125.884483,2617600,-0.07184068113565445,0.7393273711204529
819,1714336126.9343038,2620800,-0.07164733111858368,0.7800333499908447
820,1714336127.9545202,2624000,-0.07159499824047089,0.7358623743057251
821,1714336129.0668595,2627200,-0.07154448330402374,0.7967952489852905
822,1714336130.1218245,2630400,-0.07132244110107422,0.752026379108429
823,1714336131.1984212,2633600,-0.07076449692249298,0.7619713544845581
824,1714336132.2607918,2636800,-0.07015201449394226,0.7516242265701294
825,1714336133.311407,2640000,-0.07011406123638153,0.770366370677948
826,1714336134.4058676,2643200,-0.06991173326969147,0.7625223398208618
827,1714336135.422525,2646400,-0.06991995871067047,0.7497622966766357
828,1714336136.4934993,2649600,-0.07027637958526611,0.7383031249046326
829,1714336137.5604672,2652800,-0.07021927088499069,0.7942755818367004
830,1714336138.5671484,2656000,-0.07018354535102844,0.7498708963394165
831,1714336139.7192352,2659200,-0.07008614391088486,0.79323410987854
832,1714336140.7546391,2662400,-0.07023894041776657,0.7243409752845764
833,1714336141.9936478,2665600,-0.07048369944095612,0.7656795382499695
834,1714336143.0669875,2668800,-0.07011827081441879,0.7662926316261292
835,1714336144.1250818,2672000,-0.07034014165401459,0.7835390567779541
836,1714336145.2248552,2675200,-0.07041937112808228,0.7448070049285889
837,1714336146.2864504,2678400,-0.0707053616642952,0.7664397358894348
